,train_image,train_mask,val_image,val_mask,test_image,test_mask
948,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-E2-A154-01Z-00-DX1_3_256_0_0_172_152_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-E2-A154-01Z-00-DX1_3_256_0_0_172_152_.npy,,,,
949,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-73-4668-01Z-00-DX1_001_256_174_167_174_167_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-73-4668-01Z-00-DX1_001_256_174_167_174_167_.npy,,,,
950,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-J4-A67Q-01Z-00-DX1-1_256_0_0_219_175_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-J4-A67Q-01Z-00-DX1-1_256_0_0_219_175_.npy,,,,
951,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-SX-A7SR-01Z-00-DX1_1_256_444_0_222_223_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-SX-A7SR-01Z-00-DX1_1_256_444_0_222_223_.npy,,,,
952,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-D8-A1X5-01Z-00-DX2_3_256_0_996_220_249_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-D8-A1X5-01Z-00-DX2_3_256_0_996_220_249_.npy,,,,
953,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-S3-AA11-01Z-00-DX1_1_256_738_0_246_242_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-S3-AA11-01Z-00-DX1_1_256_738_0_246_242_.npy,,,,
954,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-MP-A4SY-01Z-00-DX1_4_256_0_228_158_228_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-MP-A4SY-01Z-00-DX1_4_256_0_228_158_228_.npy,,,,
955,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-E9-A22B-01Z-00-DX1_6_256_41_0_41_12_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-E9-A22B-01Z-00-DX1_6_256_41_0_41_12_.npy,,,,
956,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-86-7713-01Z-00-DX1_001_256_0_190_185_190_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-86-7713-01Z-00-DX1_001_256_0_190_185_190_.npy,,,,
957,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-69-7760-01Z-00-DX1_001_256_256_256_128_128_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-69-7760-01Z-00-DX1_001_256_256_256_128_128_.npy,,,,
958,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-86-7713-01Z-00-DX1_003_256_139_380_139_190_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-86-7713-01Z-00-DX1_003_256_139_380_139_190_.npy,,,,
959,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-DW-7841-01Z-00-DX1_2_256_0_0_225_188_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-DW-7841-01Z-00-DX1_2_256_0_0_225_188_.npy,,,,
960,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-E2-A154-01Z-00-DX1_3_256_0_152_172_152_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-E2-A154-01Z-00-DX1_3_256_0_152_172_152_.npy,,,,
961,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-MP-A4T7-01Z-00-DX1_4_256_0_0_179_191_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-MP-A4T7-01Z-00-DX1_4_256_0_0_179_191_.npy,,,,
962,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-P4-AAVK-01Z-00-DX1_2_256_0_35_10_35_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-P4-AAVK-01Z-00-DX1_2_256_0_35_10_35_.npy,,,,
963,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-P4-AAVK-01Z-00-DX1_4_256_448_0_224_0_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-P4-AAVK-01Z-00-DX1_4_256_448_0_224_0_.npy,,,,
964,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-V1-A9O9-01Z-00-DX1-2_256_400_340_200_170_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-V1-A9O9-01Z-00-DX1-2_256_400_340_200_170_.npy,,,,
965,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-EJ-5517-01Z-00-DX1-4_256_756_980_252_245_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-EJ-5517-01Z-00-DX1-4_256_756_980_252_245_.npy,,,,
966,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-69-7760-01Z-00-DX1_004_256_192_192_192_192_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-69-7760-01Z-00-DX1_004_256_192_192_192_192_.npy,,,,
967,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-MP-A4SY-01Z-00-DX1_2_256_848_848_212_212_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-MP-A4SY-01Z-00-DX1_2_256_848_848_212_212_.npy,,,,
968,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-D8-A1X5-01Z-00-DX2_4_256_800_185_200_185_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-D8-A1X5-01Z-00-DX2_4_256_800_185_200_185_.npy,,,,
969,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-MH-A560-01Z-00-DX2_2_256_462_231_231_231_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-MH-A560-01Z-00-DX2_2_256_462_231_231_231_.npy,,,,
970,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-DW-7841-01Z-00-DX1_2_256_450_188_225_188_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-DW-7841-01Z-00-DX1_2_256_450_188_225_188_.npy,,,,
971,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-E9-A22B-01Z-00-DX1_1_256_684_1452_228_242_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-E9-A22B-01Z-00-DX1_1_256_684_1452_228_242_.npy,,,,
972,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-5P-A9K0-01Z-00-DX1_1_256_1050_672_210_224_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-5P-A9K0-01Z-00-DX1_1_256_1050_672_210_224_.npy,,,,
973,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-69-7760-01Z-00-DX1_004_256_576_768_192_192_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-69-7760-01Z-00-DX1_004_256_576_768_192_192_.npy,,,,
974,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-A2-A0ES-01Z-00-DX1_4_256_428_0_214_217_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-A2-A0ES-01Z-00-DX1_4_256_428_0_214_217_.npy,,,,
975,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-P4-AAVK-01Z-00-DX1_1_256_0_350_156_175_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-P4-AAVK-01Z-00-DX1_1_256_0_350_156_175_.npy,,,,
976,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-69-7760-01Z-00-DX1_004_256_192_768_192_192_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-69-7760-01Z-00-DX1_004_256_192_768_192_192_.npy,,,,
977,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-MH-A560-01Z-00-DX2_2_256_462_693_231_231_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-MH-A560-01Z-00-DX2_2_256_462_693_231_231_.npy,,,,
978,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-86-7713-01Z-00-DX1_003_256_278_0_139_190_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-86-7713-01Z-00-DX1_003_256_278_0_139_190_.npy,,,,
979,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-73-4668-01Z-00-DX1_002_256_384_384_192_192_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-73-4668-01Z-00-DX1_002_256_384_384_192_192_.npy,,,,
980,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-D8-A1X5-01Z-00-DX2_4_256_800_0_200_185_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-D8-A1X5-01Z-00-DX2_4_256_800_0_200_185_.npy,,,,
981,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-B9-A8YI-01Z-00-DX1_3_256_980_418_245_209_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-B9-A8YI-01Z-00-DX1_3_256_980_418_245_209_.npy,,,,
982,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-B9-A8YI-01Z-00-DX1_3_256_735_627_245_209_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-B9-A8YI-01Z-00-DX1_3_256_735_627_245_209_.npy,,,,
983,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-G9-6342-01Z-00-DX1-1_256_0_0_0_0_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-G9-6342-01Z-00-DX1-1_256_0_0_0_0_.npy,,,,
984,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-DW-7841-01Z-00-DX1_2_256_675_376_225_188_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-DW-7841-01Z-00-DX1_2_256_675_376_225_188_.npy,,,,
985,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-E9-A22G-01Z-00-DX1_1_256_364_0_182_144_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-E9-A22G-01Z-00-DX1_1_256_364_0_182_144_.npy,,,,
986,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-MH-A560-01Z-00-DX2_2_256_1617_693_231_231_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-MH-A560-01Z-00-DX2_2_256_1617_693_231_231_.npy,,,,
987,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-EJ-5517-01Z-00-DX1-1_256_165_0_165_159_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-EJ-5517-01Z-00-DX1-1_256_165_0_165_159_.npy,,,,
988,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-P4-AAVK-01Z-00-DX1_3_256_506_1344_253_224_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-P4-AAVK-01Z-00-DX1_3_256_506_1344_253_224_.npy,,,,
989,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-G7-A8LD-01Z-00-DX1_10_256_0_4_0_4_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-G7-A8LD-01Z-00-DX1_10_256_0_4_0_4_.npy,,,,
990,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-E9-A22B-01Z-00-DX1_1_256_228_0_228_242_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-E9-A22B-01Z-00-DX1_1_256_228_0_228_242_.npy,,,,
991,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-MP-A4T7-01Z-00-DX1_2_256_124_0_124_37_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-MP-A4T7-01Z-00-DX1_2_256_124_0_124_37_.npy,,,,
992,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-MP-A4T7-01Z-00-DX1_3_256_0_396_218_198_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-MP-A4T7-01Z-00-DX1_3_256_0_396_218_198_.npy,,,,
993,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-P4-AAVK-01Z-00-DX1_5_256_0_0_0_135_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-P4-AAVK-01Z-00-DX1_5_256_0_0_0_135_.npy,,,,
994,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-EJ-5495-01Z-00-DX1-1_256_454_932_227_233_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-EJ-5495-01Z-00-DX1-1_256_454_932_227_233_.npy,,,,
995,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-EJ-5495-01Z-00-DX1-1_256_454_699_227_233_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-EJ-5495-01Z-00-DX1-1_256_454_699_227_233_.npy,,,,
996,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-G9-6499-01Z-00-DX1-5_256_0_18_206_18_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-G9-6499-01Z-00-DX1-5_256_0_18_206_18_.npy,,,,
997,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-S3-AA11-01Z-00-DX1_4_256_190_0_190_177_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-S3-AA11-01Z-00-DX1_4_256_190_0_190_177_.npy,,,,
998,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-P4-AAVK-01Z-00-DX1_2_256_0_0_10_35_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-P4-AAVK-01Z-00-DX1_2_256_0_0_10_35_.npy,,,,
999,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-P4-AAVK-01Z-00-DX1_5_256_0_135_0_135_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-P4-AAVK-01Z-00-DX1_5_256_0_135_0_135_.npy,,,,
1000,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-V1-A8WL-01Z-00-DX1-1_256_242_167_242_167_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-V1-A8WL-01Z-00-DX1-1_256_242_167_242_167_.npy,,,,
1001,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-G7-A8LD-01Z-00-DX1_5_256_567_0_189_219_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-G7-A8LD-01Z-00-DX1_5_256_567_0_189_219_.npy,,,,
1002,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-EJ-5517-01Z-00-DX1-4_256_1260_245_252_245_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-EJ-5517-01Z-00-DX1-4_256_1260_245_252_245_.npy,,,,
1003,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-EJ-5517-01Z-00-DX1-4_256_756_1470_252_245_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-EJ-5517-01Z-00-DX1-4_256_756_1470_252_245_.npy,,,,
1004,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-L4-A4E5-01Z-00-DX1_2_256_157_0_157_184_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-L4-A4E5-01Z-00-DX1_2_256_157_0_157_184_.npy,,,,
1005,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-A2-A0ES-01Z-00-DX1_4_256_214_217_214_217_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-A2-A0ES-01Z-00-DX1_4_256_214_217_214_217_.npy,,,,
1006,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-86-8672-01Z-00-DX1_2_256_246_243_246_243_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-86-8672-01Z-00-DX1_2_256_246_243_246_243_.npy,,,,
1007,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-UZ-A9PO-01Z-00-DX1_5_256_0_0_10_0_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-UZ-A9PO-01Z-00-DX1_5_256_0_0_10_0_.npy,,,,
1008,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-V1-A8WL-01Z-00-DX1-1_256_0_334_242_167_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-V1-A8WL-01Z-00-DX1-1_256_0_334_242_167_.npy,,,,
1009,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-EW-A6SD-01Z-00-DX1_4_256_0_176_208_176_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-EW-A6SD-01Z-00-DX1_4_256_0_176_208_176_.npy,,,,
1010,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-UZ-A9PO-01Z-00-DX1_3_256_660_231_220_231_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-UZ-A9PO-01Z-00-DX1_3_256_660_231_220_231_.npy,,,,
1011,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-86-7713-01Z-00-DX1_004_256_223_976_223_244_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-86-7713-01Z-00-DX1_004_256_223_976_223_244_.npy,,,,
1012,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-J4-A67T-01Z-00-DX1-6_256_171_134_171_134_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-J4-A67T-01Z-00-DX1-6_256_171_134_171_134_.npy,,,,
1013,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-5P-A9K0-01Z-00-DX1_1_256_630_0_210_224_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-5P-A9K0-01Z-00-DX1_1_256_630_0_210_224_.npy,,,,
1014,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-P4-AAVK-01Z-00-DX1_3_256_0_224_253_224_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-P4-AAVK-01Z-00-DX1_3_256_0_224_253_224_.npy,,,,
1015,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-69-7760-01Z-00-DX1_004_256_576_384_192_192_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-69-7760-01Z-00-DX1_004_256_576_384_192_192_.npy,,,,
1016,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-S3-AA11-01Z-00-DX1_2_256_892_484_223_242_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-S3-AA11-01Z-00-DX1_2_256_892_484_223_242_.npy,,,,
1017,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-E9-A22B-01Z-00-DX1_3_256_603_225_201_225_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-E9-A22B-01Z-00-DX1_3_256_603_225_201_225_.npy,,,,
1018,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-EJ-5517-01Z-00-DX1-4_256_1008_1225_252_245_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-EJ-5517-01Z-00-DX1-4_256_1008_1225_252_245_.npy,,,,
1019,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-69-7760-01Z-00-DX1_004_256_384_576_192_192_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-69-7760-01Z-00-DX1_004_256_384_576_192_192_.npy,,,,
1020,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-E9-A22B-01Z-00-DX1_1_256_456_0_228_242_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-E9-A22B-01Z-00-DX1_1_256_456_0_228_242_.npy,,,,
1021,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-EJ-5517-01Z-00-DX1-3_256_394_448_197_224_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-EJ-5517-01Z-00-DX1-3_256_394_448_197_224_.npy,,,,
1022,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-E9-A22B-01Z-00-DX1_2_256_209_196_209_196_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-E9-A22B-01Z-00-DX1_2_256_209_196_209_196_.npy,,,,
1023,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-F9-A97G-01Z-00-DX1_1_256_482_645_241_215_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-F9-A97G-01Z-00-DX1_1_256_482_645_241_215_.npy,,,,
1024,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-BH-A18T-01Z-00-DX1_6_256_714_470_238_235_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-BH-A18T-01Z-00-DX1_6_256_714_470_238_235_.npy,,,,
1025,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-86-7713-01Z-00-DX1_002_256_0_215_228_215_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-86-7713-01Z-00-DX1_002_256_0_215_228_215_.npy,,,,
1026,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-D8-A1X5-01Z-00-DX2_2_256_490_424_245_212_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-D8-A1X5-01Z-00-DX2_2_256_490_424_245_212_.npy,,,,
1027,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-MH-A560-01Z-00-DX2_2_256_924_924_231_231_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-MH-A560-01Z-00-DX2_2_256_924_924_231_231_.npy,,,,
1028,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-D8-A1X5-01Z-00-DX2_3_256_440_498_220_249_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-D8-A1X5-01Z-00-DX2_3_256_440_498_220_249_.npy,,,,
1029,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-MP-A4SY-01Z-00-DX1_2_256_0_212_212_212_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-MP-A4SY-01Z-00-DX1_2_256_0_212_212_212_.npy,,,,
1030,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-A2-A0ES-01Z-00-DX1_5_256_0_0_244_244_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-A2-A0ES-01Z-00-DX1_5_256_0_0_244_244_.npy,,,,
1031,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-D8-A1X5-01Z-00-DX2_4_256_200_370_200_185_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-D8-A1X5-01Z-00-DX2_4_256_200_370_200_185_.npy,,,,
1032,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-S3-AA11-01Z-00-DX1_2_256_669_726_223_242_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-S3-AA11-01Z-00-DX1_2_256_669_726_223_242_.npy,,,,
1033,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-E9-A22B-01Z-00-DX1_1_256_0_726_228_242_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-E9-A22B-01Z-00-DX1_1_256_0_726_228_242_.npy,,,,
1034,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-KK-A6E0-01Z-00-DX1-2_256_844_609_211_203_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-KK-A6E0-01Z-00-DX1-2_256_844_609_211_203_.npy,,,,
1035,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-MH-A560-01Z-00-DX2_2_256_1617_924_231_231_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-MH-A560-01Z-00-DX2_2_256_1617_924_231_231_.npy,,,,
1036,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-EJ-5517-01Z-00-DX1-4_256_252_1470_252_245_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-EJ-5517-01Z-00-DX1-4_256_252_1470_252_245_.npy,,,,
1037,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-KK-A6E0-01Z-00-DX1-1_256_244_182_244_182_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-KK-A6E0-01Z-00-DX1-1_256_244_182_244_182_.npy,,,,
1038,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-86-8672-01Z-00-DX1_3_256_844_247_211_247_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-86-8672-01Z-00-DX1_3_256_844_247_211_247_.npy,,,,
1039,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-EJ-5517-01Z-00-DX1-4_256_1512_0_252_245_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-EJ-5517-01Z-00-DX1-4_256_1512_0_252_245_.npy,,,,
1040,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-73-4668-01Z-00-DX1_001_256_522_0_174_167_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-73-4668-01Z-00-DX1_001_256_522_0_174_167_.npy,,,,
1041,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-69-7760-01Z-00-DX1_001_256_0_256_128_128_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-69-7760-01Z-00-DX1_001_256_0_256_128_128_.npy,,,,
1042,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-MH-A560-01Z-00-DX2_1_256_0_183_163_183_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-MH-A560-01Z-00-DX2_1_256_0_183_163_183_.npy,,,,
1043,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-F9-A97G-01Z-00-DX1_4_256_0_0_160_107_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-F9-A97G-01Z-00-DX1_4_256_0_0_160_107_.npy,,,,
1044,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-MH-A560-01Z-00-DX2_1_256_0_0_163_183_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-MH-A560-01Z-00-DX2_1_256_0_0_163_183_.npy,,,,
1045,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-KK-A6E0-01Z-00-DX1-1_256_488_0_244_182_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-KK-A6E0-01Z-00-DX1-1_256_488_0_244_182_.npy,,,,
1046,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-V1-A9O9-01Z-00-DX1-5_256_0_0_85_55_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-V1-A9O9-01Z-00-DX1-5_256_0_0_85_55_.npy,,,,
1047,/data114_2/shaozc/CellHE/MoNuSAC/Train_split/TCGA-86-7713-01Z-00-DX1_004_256_223_732_223_244_.png,/data114_2/shaozc/CellHE/MoNuSAC/mask_split/TCGA-86-7713-01Z-00-DX1_004_256_223_732_223_244_.npy,,,,
