,train_image,train_mask,val_image,val_mask,test_image,test_mask
477,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_21_256_0_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_21_256_0_186_186_186_.npy,,,,
478,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_16_256_0_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_16_256_0_0_186_186_.npy,,,,
479,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_9_256_186_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_9_256_186_372_186_186_.npy,,,,
480,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_27_256_558_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_27_256_558_0_186_186_.npy,,,,
481,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_26_256_0_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_26_256_0_744_186_186_.npy,,,,
482,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_18_256_186_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_18_256_186_558_186_186_.npy,,,,
483,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_12_256_744_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_12_256_744_744_186_186_.npy,,,,
484,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_26_256_186_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_26_256_186_186_186_186_.npy,,,,
485,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_13_256_186_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_13_256_186_0_186_186_.npy,,,,
486,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_16_256_744_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_16_256_744_744_186_186_.npy,,,,
487,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_14_256_186_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_14_256_186_186_186_186_.npy,,,,
488,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_6_256_558_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_6_256_558_186_186_186_.npy,,,,
489,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_4_256_744_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_4_256_744_372_186_186_.npy,,,,
490,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_13_256_186_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_13_256_186_744_186_186_.npy,,,,
491,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_9_256_372_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_9_256_372_744_186_186_.npy,,,,
492,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_17_256_372_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_17_256_372_372_186_186_.npy,,,,
493,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_16_256_744_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_16_256_744_0_186_186_.npy,,,,
494,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_6_256_558_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_6_256_558_558_186_186_.npy,,,,
495,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_16_256_372_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_16_256_372_0_186_186_.npy,,,,
496,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_14_256_372_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_14_256_372_558_186_186_.npy,,,,
497,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_16_256_744_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_16_256_744_186_186_186_.npy,,,,
498,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_10_256_744_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_10_256_744_744_186_186_.npy,,,,
499,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_5_256_744_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_5_256_744_0_186_186_.npy,,,,
500,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_2_256_0_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_2_256_0_372_186_186_.npy,,,,
501,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_22_256_186_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_22_256_186_0_186_186_.npy,,,,
502,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_26_256_186_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_26_256_186_558_186_186_.npy,,,,
503,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_27_256_558_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_27_256_558_744_186_186_.npy,,,,
504,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_19_256_0_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_19_256_0_0_186_186_.npy,,,,
505,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_7_256_0_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_7_256_0_186_186_186_.npy,,,,
506,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_22_256_372_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_22_256_372_0_186_186_.npy,,,,
507,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_11_256_744_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_11_256_744_372_186_186_.npy,,,,
508,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_27_256_558_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_27_256_558_372_186_186_.npy,,,,
509,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_27_256_372_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_27_256_372_0_186_186_.npy,,,,
510,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_15_256_186_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_15_256_186_372_186_186_.npy,,,,
511,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_27_256_186_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_27_256_186_186_186_186_.npy,,,,
512,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_12_256_186_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_12_256_186_372_186_186_.npy,,,,
513,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_12_256_744_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_12_256_744_186_186_186_.npy,,,,
514,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_15_256_744_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_15_256_744_372_186_186_.npy,,,,
515,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_25_256_744_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_25_256_744_0_186_186_.npy,,,,
516,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_19_256_372_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_19_256_372_186_186_186_.npy,,,,
517,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_20_256_744_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_20_256_744_744_186_186_.npy,,,,
518,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_12_256_744_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_12_256_744_0_186_186_.npy,,,,
519,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_3_256_558_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_3_256_558_558_186_186_.npy,,,,
520,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_14_256_558_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_14_256_558_186_186_186_.npy,,,,
521,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_23_256_558_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_23_256_558_0_186_186_.npy,,,,
522,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_21_256_372_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_21_256_372_558_186_186_.npy,,,,
523,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_2_256_372_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_2_256_372_186_186_186_.npy,,,,
524,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_16_256_186_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_16_256_186_186_186_186_.npy,,,,
525,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_11_256_186_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_11_256_186_186_186_186_.npy,,,,
526,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_1_256_558_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_1_256_558_186_186_186_.npy,,,,
527,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_10_256_558_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_10_256_558_186_186_186_.npy,,,,
528,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_15_256_0_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_15_256_0_0_186_186_.npy,,,,
529,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_23_256_744_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_23_256_744_372_186_186_.npy,,,,
530,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_17_256_558_558_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_17_256_558_558_186_186_.npy,,,,
531,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_23_256_558_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_23_256_558_744_186_186_.npy,,,,
532,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_2_256_186_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_2_256_186_0_186_186_.npy,,,,
533,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_1_256_744_0_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_1_256_744_0_186_186_.npy,,,,
534,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_23_256_0_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_23_256_0_744_186_186_.npy,,,,
535,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_23_256_0_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_23_256_0_186_186_186_.npy,,,,
536,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_9_256_186_744_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_9_256_186_744_186_186_.npy,,,,
537,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_3_256_186_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_3_256_186_186_186_186_.npy,,,,
538,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_7_256_0_372_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_7_256_0_372_186_186_.npy,,,,
539,/data114_2/shaozc/CellHE/Consep/CoNSeP/Train_split/train_21_256_186_186_186_186_.png,/data114_2/shaozc/CellHE/Consep/CoNSeP/mask_split/train_21_256_186_186_186_186_.npy,,,,
