,train_image,train_mask,val_image,val_mask,test_image,test_mask
1330,/data114_2/shaozc/CellHE/CoNIC/images/dpath_66-0025.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_66-0025.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0012.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0012.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_68-0006.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_68-0006.npy
1331,/data114_2/shaozc/CellHE/CoNIC/images/dpath_66-0028.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_66-0028.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0015.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0015.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_68-0008.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_68-0008.npy
1332,/data114_2/shaozc/CellHE/CoNIC/images/dpath_66-0031.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_66-0031.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0018.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0018.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_68-0013.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_68-0013.npy
1333,/data114_2/shaozc/CellHE/CoNIC/images/dpath_66-0032.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_66-0032.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0019.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0019.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_68-0016.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_68-0016.npy
1334,/data114_2/shaozc/CellHE/CoNIC/images/dpath_67-0000.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_67-0000.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0021.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0021.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_68-0018.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_68-0018.npy
1335,/data114_2/shaozc/CellHE/CoNIC/images/dpath_67-0001.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_67-0001.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0025.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0025.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_68-0023.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_68-0023.npy
1336,/data114_2/shaozc/CellHE/CoNIC/images/dpath_67-0004.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_67-0004.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0026.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0026.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0002.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0002.npy
1337,/data114_2/shaozc/CellHE/CoNIC/images/dpath_67-0008.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_67-0008.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0027.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0027.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0003.npy
1338,/data114_2/shaozc/CellHE/CoNIC/images/dpath_67-0010.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_67-0010.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0031.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0031.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0007.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0007.npy
1339,/data114_2/shaozc/CellHE/CoNIC/images/dpath_67-0011.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_67-0011.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0032.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0032.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0010.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0010.npy
1340,/data114_2/shaozc/CellHE/CoNIC/images/dpath_67-0019.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_67-0019.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0033.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0033.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0011.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0011.npy
1341,/data114_2/shaozc/CellHE/CoNIC/images/dpath_68-0005.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_68-0005.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0037.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0037.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0017.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0017.npy
1342,/data114_2/shaozc/CellHE/CoNIC/images/dpath_68-0011.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_68-0011.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0038.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0038.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0024.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0024.npy
1343,/data114_2/shaozc/CellHE/CoNIC/images/dpath_68-0012.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_68-0012.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_7-0000.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_7-0000.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0028.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0028.npy
1344,/data114_2/shaozc/CellHE/CoNIC/images/dpath_68-0014.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_68-0014.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_7-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_7-0003.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0030.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0030.npy
1345,/data114_2/shaozc/CellHE/CoNIC/images/dpath_68-0017.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_68-0017.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_7-0005.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_7-0005.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0035.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0035.npy
1346,/data114_2/shaozc/CellHE/CoNIC/images/dpath_68-0019.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_68-0019.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_7-0006.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_7-0006.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0040.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0040.npy
1347,/data114_2/shaozc/CellHE/CoNIC/images/dpath_68-0021.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_68-0021.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_7-0007.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_7-0007.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_7-0001.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_7-0001.npy
1348,/data114_2/shaozc/CellHE/CoNIC/images/dpath_68-0024.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_68-0024.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_8-0000.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_8-0000.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_8-0001.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_8-0001.npy
1349,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0001.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0001.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_8-0005.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_8-0005.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_8-0002.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_8-0002.npy
1350,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0004.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0004.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_8-0006.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_8-0006.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_8-0004.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_8-0004.npy
1351,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0008.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0008.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_8-0007.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_8-0007.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_8-0012.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_8-0012.npy
1352,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0009.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0009.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_8-0008.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_8-0008.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_8-0014.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_8-0014.npy
1353,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0013.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0013.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_8-0010.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_8-0010.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_8-0017.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_8-0017.npy
1354,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0014.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0014.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_8-0016.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_8-0016.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_8-0019.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_8-0019.npy
1355,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0016.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0016.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_9-0002.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_9-0002.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_9-0015.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_9-0015.npy
1356,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0020.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0020.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_9-0007.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_9-0007.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_1-0001.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_1-0001.npy
1357,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0022.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0022.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_9-0009.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_9-0009.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_1-0002.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_1-0002.npy
1358,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0023.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0023.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_9-0010.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_9-0010.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_1-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_1-0003.npy
1359,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0029.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0029.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_9-0011.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_9-0011.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_1-0004.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_1-0004.npy
1360,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0034.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0034.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_9-0012.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_9-0012.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_1-0005.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_1-0005.npy
1361,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0036.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0036.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_9-0014.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_9-0014.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_1-0006.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_1-0006.npy
1362,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0039.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0039.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_9-0016.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_9-0016.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_1-0010.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_1-0010.npy
1363,/data114_2/shaozc/CellHE/CoNIC/images/dpath_69-0041.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_69-0041.npy,/data114_2/shaozc/CellHE/CoNIC/images/dpath_9-0019.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_9-0019.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_10-0001.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_10-0001.npy
1364,/data114_2/shaozc/CellHE/CoNIC/images/dpath_7-0002.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_7-0002.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_1-0000.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_1-0000.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_10-0005.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_10-0005.npy
1365,/data114_2/shaozc/CellHE/CoNIC/images/dpath_7-0004.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_7-0004.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_1-0011.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_1-0011.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_10-0010.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_10-0010.npy
1366,/data114_2/shaozc/CellHE/CoNIC/images/dpath_7-0008.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_7-0008.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_10-0000.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_10-0000.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_10-0011.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_10-0011.npy
1367,/data114_2/shaozc/CellHE/CoNIC/images/dpath_8-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_8-0003.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_10-0002.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_10-0002.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_11-0000.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_11-0000.npy
1368,/data114_2/shaozc/CellHE/CoNIC/images/dpath_8-0009.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_8-0009.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_10-0006.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_10-0006.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_11-0001.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_11-0001.npy
1369,/data114_2/shaozc/CellHE/CoNIC/images/dpath_8-0011.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_8-0011.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_10-0007.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_10-0007.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_11-0002.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_11-0002.npy
1370,/data114_2/shaozc/CellHE/CoNIC/images/dpath_8-0013.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_8-0013.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_10-0008.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_10-0008.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_11-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_11-0003.npy
1371,/data114_2/shaozc/CellHE/CoNIC/images/dpath_8-0015.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_8-0015.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_10-0009.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_10-0009.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_11-0005.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_11-0005.npy
1372,/data114_2/shaozc/CellHE/CoNIC/images/dpath_8-0018.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_8-0018.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_11-0004.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_11-0004.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_11-0007.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_11-0007.npy
1373,/data114_2/shaozc/CellHE/CoNIC/images/dpath_9-0000.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_9-0000.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_11-0006.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_11-0006.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_12-0001.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_12-0001.npy
1374,/data114_2/shaozc/CellHE/CoNIC/images/dpath_9-0001.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_9-0001.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_11-0009.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_11-0009.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_12-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_12-0003.npy
1375,/data114_2/shaozc/CellHE/CoNIC/images/dpath_9-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_9-0003.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_11-0010.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_11-0010.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_12-0004.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_12-0004.npy
1376,/data114_2/shaozc/CellHE/CoNIC/images/dpath_9-0004.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_9-0004.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_11-0011.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_11-0011.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_12-0007.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_12-0007.npy
1377,/data114_2/shaozc/CellHE/CoNIC/images/dpath_9-0005.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_9-0005.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_12-0000.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_12-0000.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_12-0008.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_12-0008.npy
1378,/data114_2/shaozc/CellHE/CoNIC/images/dpath_9-0006.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_9-0006.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_12-0002.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_12-0002.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_12-0010.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_12-0010.npy
1379,/data114_2/shaozc/CellHE/CoNIC/images/dpath_9-0008.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_9-0008.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_12-0005.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_12-0005.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_13-0006.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_13-0006.npy
1380,/data114_2/shaozc/CellHE/CoNIC/images/dpath_9-0013.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_9-0013.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_12-0011.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_12-0011.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_13-0007.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_13-0007.npy
1381,/data114_2/shaozc/CellHE/CoNIC/images/dpath_9-0017.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_9-0017.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_13-0001.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_13-0001.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_14-0001.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_14-0001.npy
1382,/data114_2/shaozc/CellHE/CoNIC/images/dpath_9-0018.png,/data114_2/shaozc/CellHE/CoNIC/labels/dpath_9-0018.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_13-0005.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_13-0005.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_14-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_14-0003.npy
1383,/data114_2/shaozc/CellHE/CoNIC/images/glas_1-0007.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_1-0007.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_13-0009.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_13-0009.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_14-0004.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_14-0004.npy
1384,/data114_2/shaozc/CellHE/CoNIC/images/glas_1-0008.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_1-0008.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_14-0000.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_14-0000.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_14-0005.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_14-0005.npy
1385,/data114_2/shaozc/CellHE/CoNIC/images/glas_1-0009.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_1-0009.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_14-0002.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_14-0002.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_14-0008.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_14-0008.npy
1386,/data114_2/shaozc/CellHE/CoNIC/images/glas_10-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_10-0003.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_14-0007.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_14-0007.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_14-0011.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_14-0011.npy
1387,/data114_2/shaozc/CellHE/CoNIC/images/glas_10-0004.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_10-0004.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_14-0009.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_14-0009.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_15-0000.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_15-0000.npy
1388,/data114_2/shaozc/CellHE/CoNIC/images/glas_11-0008.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_11-0008.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_14-0010.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_14-0010.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_15-0005.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_15-0005.npy
1389,/data114_2/shaozc/CellHE/CoNIC/images/glas_12-0006.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_12-0006.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_15-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_15-0003.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_15-0006.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_15-0006.npy
1390,/data114_2/shaozc/CellHE/CoNIC/images/glas_12-0009.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_12-0009.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_15-0007.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_15-0007.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_16-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_16-0003.npy
1391,/data114_2/shaozc/CellHE/CoNIC/images/glas_13-0000.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_13-0000.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_15-0008.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_15-0008.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_17-0006.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_17-0006.npy
1392,/data114_2/shaozc/CellHE/CoNIC/images/glas_13-0002.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_13-0002.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_15-0009.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_15-0009.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_17-0007.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_17-0007.npy
1393,/data114_2/shaozc/CellHE/CoNIC/images/glas_13-0003.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_13-0003.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_15-0010.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_15-0010.npy,/data114_2/shaozc/CellHE/CoNIC/images/glas_17-0008.png,/data114_2/shaozc/CellHE/CoNIC/labels/glas_17-0008.npy
