,train_image,train_mask,val_image,val_mask,test_image,test_mask
1888,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Bile-duct_1266.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Bile-duct_1266.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Colon_1516.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Colon_1516.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Prostate_831.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Prostate_831.npy
1889,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Esophagus_1177.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Esophagus_1177.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Testis_1441.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Testis_1441.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_319.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_319.npy
1890,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_58.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_58.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_1689.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_1689.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_580.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_580.npy
1891,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_68.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_68.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Bile-duct_1396.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Bile-duct_1396.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Cervix_1029.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Cervix_1029.npy
1892,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_347.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_347.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Cervix_1156.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Cervix_1156.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Bladder_1496.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Bladder_1496.npy
1893,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Lung_823.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Lung_823.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Ovarian_2288.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Ovarian_2288.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_263.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_263.npy
1894,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Colon_1750.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Colon_1750.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_100.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_100.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_406.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_406.npy
1895,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Colon_730.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Colon_730.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Adrenal_gland_1544.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Adrenal_gland_1544.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_275.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_275.npy
1896,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_694.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_694.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_425.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_425.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Adrenal_gland_1393.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Adrenal_gland_1393.npy
1897,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Kidney_2138.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Kidney_2138.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Colon_761.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Colon_761.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_142.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_142.npy
1898,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Colon_1876.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Colon_1876.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Lung_883.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Lung_883.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Esophagus_1814.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Esophagus_1814.npy
1899,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Adrenal_gland_1124.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Adrenal_gland_1124.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Colon_2025.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Colon_2025.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Adrenal_gland_1061.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Adrenal_gland_1061.npy
1900,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Bile-duct_1512.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Bile-duct_1512.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Colon_810.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Colon_810.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Stomach_2344.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Stomach_2344.npy
1901,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_161.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_161.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_420.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_420.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_472.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_472.npy
1902,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Skin_2410.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Skin_2410.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Colon_1971.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Colon_1971.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Testis_1258.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Testis_1258.npy
1903,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_1647.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_1647.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_1737.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_1737.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Lung_899.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Lung_899.npy
1904,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_506.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_506.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Liver_2223.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Liver_2223.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_2504.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_2504.npy
1905,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Thyroid_1031.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Thyroid_1031.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Bile-duct_1616.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Bile-duct_1616.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_1644.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_1644.npy
1906,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Cervix_1681.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Cervix_1681.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Adrenal_gland_1198.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Adrenal_gland_1198.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Thyroid_2424.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Thyroid_2424.npy
1907,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/HeadNeck_2094.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/HeadNeck_2094.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Bile-duct_1397.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Bile-duct_1397.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_332.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_332.npy
1908,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_136.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_136.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Colon_829.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Colon_829.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Adrenal_gland_1108.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Adrenal_gland_1108.npy
1909,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Uterus_2567.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Uterus_2567.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Kidney_2177.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Kidney_2177.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_498.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_498.npy
1910,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Bile-duct_1482.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Bile-duct_1482.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_469.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_469.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Pancreatic_2210.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Pancreatic_2210.npy
1911,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_1656.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_1656.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/HeadNeck_2111.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/HeadNeck_2111.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_1312.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_1312.npy
1912,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Uterus_2581.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Uterus_2581.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Liver_2219.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Liver_2219.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_1793.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_1793.npy
1913,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Colon_1885.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Colon_1885.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Kidney_2187.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Kidney_2187.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Adrenal_gland_1074.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Adrenal_gland_1074.npy
1914,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Adrenal_gland_1115.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Adrenal_gland_1115.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Cervix_1778.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Cervix_1778.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_623.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_623.npy
1915,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Thyroid_2515.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Thyroid_2515.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_495.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_495.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_602.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_602.npy
1916,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Bladder_1579.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Bladder_1579.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_621.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_621.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_49.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_49.npy
1917,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Colon_760.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Colon_760.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Esophagus_1259.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Esophagus_1259.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_1597.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_1597.npy
1918,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/HeadNeck_2065.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/HeadNeck_2065.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_255.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_255.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_703.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_703.npy
1919,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_701.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_701.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Skin_2461.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Skin_2461.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Ovarian_2134.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Ovarian_2134.npy
1920,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/HeadNeck_2038.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/HeadNeck_2038.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Colon_2004.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Colon_2004.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Esophagus_1002.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Esophagus_1002.npy
1921,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Liver_2171.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Liver_2171.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Esophagus_983.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Esophagus_983.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Adrenal_gland_1063.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Adrenal_gland_1063.npy
1922,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Bladder_1586.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Bladder_1586.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_335.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_335.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_310.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_310.npy
1923,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_37.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_37.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_627.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_627.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_366.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_366.npy
1924,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_54.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_54.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Pancreatic_2317.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Pancreatic_2317.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Skin_954.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Skin_954.npy
1925,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_680.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_680.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_648.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_648.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Thyroid_2426.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Thyroid_2426.npy
1926,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Adrenal_gland_1096.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Adrenal_gland_1096.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_229.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_229.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_2522.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_2522.npy
1927,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Pancreatic_2316.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Pancreatic_2316.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_412.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_412.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_1787.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_1787.npy
1928,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_226.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_226.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Colon_2015.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Colon_2015.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_1783.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_1783.npy
1929,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Testis_2479.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Testis_2479.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_359.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_359.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Colon_1636.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Colon_1636.npy
1930,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Colon_1816.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Colon_1816.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_380.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_380.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Stomach_2322.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Stomach_2322.npy
1931,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Bladder_1576.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Bladder_1576.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_470.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_470.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_249.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_249.npy
1932,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_666.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_666.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Ovarian_2280.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Ovarian_2280.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_1.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_1.npy
1933,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Liver_2233.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Liver_2233.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Adrenal_gland_1551.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Adrenal_gland_1551.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_36.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_36.npy
1934,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Colon_807.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Colon_807.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Esophagus_1014.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Esophagus_1014.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Testis_2364.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Testis_2364.npy
1935,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_288.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_288.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_482.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_482.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Breast_256.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Breast_256.npy
1936,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_492.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_492.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Breast_676.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Breast_676.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Kidney_836.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Kidney_836.npy
1937,/data114_2/shaozc/CellHE/PanNuke/Fold3/images/fold3/images/Breast_579.png,/data114_2/shaozc/CellHE/PanNuke/Fold3/masks/fold3/masks/Breast_579.npy,/data114_2/shaozc/CellHE/PanNuke/Fold1/images/fold1/images/Kidney_2173.png,/data114_2/shaozc/CellHE/PanNuke/Fold1/masks/fold1/masks/Kidney_2173.npy,/data114_2/shaozc/CellHE/PanNuke/Fold2/images/fold2/images/Pancreatic_1137.png,/data114_2/shaozc/CellHE/PanNuke/Fold2/masks/fold2/masks/Pancreatic_1137.npy
